2021-04-21T14:49:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
2021-04-22T19:49:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:51:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:49:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-29T17:04:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-22T19:56:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T19:53:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T09:43:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-29T08:48:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-21T10:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T10:28:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T10:20:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T07:24:00,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-26T10:04:00,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,DEFAULT
2021-04-26T09:55:00,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,DATA ISSUE
2021-04-21T12:23:00,,Alta,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE
2021-04-21T12:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T07:35:00,,Media,3-Medio,Mantenimiento Dir. Técnica,PERFORMANCE ISSUE
2021-04-21T10:59:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-21T11:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:05:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-21T11:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:43:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-21T14:25:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-23T09:35:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-21T13:41:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-21T11:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T11:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:30:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-21T13:25:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-21T12:43:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE WARNING
2021-04-21T12:59:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T11:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T07:38:00,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
2021-04-21T12:12:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:52:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-21T13:46:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T12:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:35:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-21T12:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T11:30:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE
2021-04-21T12:58:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
2021-04-21T12:55:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T12:59:00,,Alta,2-Alta,Mantenimiento Pasaje,DATA ISSUE
2021-04-21T12:55:00,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE
2021-04-21T14:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T12:53:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T16:02:00,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE
2021-04-23T08:53:00,,Alta,2-Alta,Mantenimiento COBOL,PERFORMANCE ISSUE
2021-04-24T20:53:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-21T18:08:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T13:43:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-27T10:04:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-21T13:19:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:13:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-21T13:24:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:24:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T13:04:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-21T13:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T13:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T19:46:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-23T12:34:00,,Media,2-Alta,Mantenimiento Movilidad,ACCESS FAILURE
2021-04-21T13:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T19:50:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-29T16:37:00,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE
2021-04-22T19:51:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:58:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T19:46:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T13:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T19:59:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T20:00:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T19:48:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:56:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T14:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T19:48:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T15:51:00,,Media,2-Alta,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-22T20:01:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T19:52:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T14:33:00,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-21T14:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:54:00,,Media,3-Medio,Unidad Control del Servicio,DEFAULT
2021-04-21T14:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:15:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:19:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:47:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-22T08:06:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
2021-04-21T15:31:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-21T16:14:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-21T15:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-21T15:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:35:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-21T15:38:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:11:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:08:00,,Media,3-Medio,Unidad Control del Servicio,COMMUNICATIONS FAILURE
2021-04-21T15:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:52:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:49:00,,Media,3-Medio,Unidad Seguridad Informática,SECURITY ISSUE
2021-04-21T16:04:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T09:26:00,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE
2021-04-21T16:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:45:00,,Alta,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE
2021-04-21T16:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:55:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T17:01:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-28T10:14:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-21T16:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T19:52:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T14:53:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
2021-04-22T19:52:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:53:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T14:01:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:38:00,,Media,3-Medio,Mantenimiento Aplicaciones,SOFTWARE FAILURE
2021-04-22T19:50:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:57:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:58:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:58:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-22T19:54:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-29T10:51:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-21T14:15:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:17:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-21T14:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T14:37:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
2021-04-21T14:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T14:17:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-21T14:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:12:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-21T14:38:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-21T14:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:02:00,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
2021-04-21T14:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:42:00,,Media,3-Medio,Mantenimiento Pasaje,PROCESS FAILURE
,,Baja,4-Baja,Mantenimiento Movilidad,ACCESS FAILURE
2021-04-21T15:45:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-21T15:53:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:42:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T16:56:00,,Alta,2-Alta,Mantenimiento Movilidad,DATA ISSUE
2021-04-21T16:33:00,,Media,3-Medio,Mantenimiento Operaciones,PERFORMANCE ISSUE
2021-04-21T16:33:00,,Media,3-Medio,Mantenimiento Operaciones,PERFORMANCE ISSUE
,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
2021-04-21T16:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:26:00,12:55:00 am,Alta,1-Crítica,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-21T16:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:31:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:05:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-23T13:54:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-21T16:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:04:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE WARNING
2021-04-21T16:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T16:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:07:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-21T16:47:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:09:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-27T16:58:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-21T17:13:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-21T16:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
2021-04-21T17:01:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:38:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
2021-04-22T14:44:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-21T17:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T11:41:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-21T17:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:01:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T21:49:00,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-21T17:52:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:55:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:11:00,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:29:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-21T18:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T16:37:00,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-22T02:49:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-23T11:54:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-22T14:20:00,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-21T19:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T20:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:44:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:53:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-21T20:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T20:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T20:20:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T20:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T23:31:00,,Alta,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-21T21:07:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-23T18:53:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-23T08:27:00,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
2021-04-22T11:10:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
2021-04-22T13:56:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-21T22:03:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T11:05:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-21T22:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T22:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T02:35:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-22T02:03:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-23T12:51:00,,Media,3-Medio,Mantenimiento Movilidad,PERFORMANCE ISSUE
2021-04-22T07:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T06:26:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-22T06:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T15:42:00,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,PERFORMANCE ISSUE
2021-04-22T07:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
2021-04-21T17:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:24:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:45:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-22T16:29:00,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
2021-04-21T17:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:24:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:37:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:50:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:55:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T17:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:05:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T19:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T18:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
