19/04/2021 22:32,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
19/04/2021 22:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 6:13,,Media,3-Medio,Mantenimiento Dir. Técnica,DEFAULT
20/04/2021 2:14,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
19/04/2021 22:52,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
19/04/2021 22:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
19/04/2021 23:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
19/04/2021 23:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
19/04/2021 23:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 16:28,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
20/04/2021 1:55,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
21/04/2021 8:43,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
21/04/2021 10:15,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
20/04/2021 10:32,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 10:31,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
21/04/2021 10:17,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
20/04/2021 15:05,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 11:21,,Media,2-Alta,Mantenimiento Cargo,SOFTWARE FAILURE
20/04/2021 4:34,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 8:18,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
22/04/2021 9:24,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 15:02,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 10:55,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 9:22,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
20/04/2021 7:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 14:04,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
20/04/2021 7:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 10:19,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,PERFORMANCE ISSUE
21/04/2021 13:39,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
20/04/2021 8:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 7:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 10:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:12,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
20/04/2021 8:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 9:47,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE
20/04/2021 9:58,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
20/04/2021 11:21,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
21/04/2021 0:06,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE
20/04/2021 11:23,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
27/04/2021 16:53,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
28/04/2021 7:34,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
20/04/2021 8:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 11:14,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
21/04/2021 11:16,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
20/04/2021 8:33,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 8:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:30,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE
27/04/2021 9:35,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
20/04/2021 9:56,,Baja,4-Baja,Mantenimiento Dir. Técnica,ACCESS FAILURE
20/04/2021 10:55,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
20/04/2021 10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento BI,PROCESS FAILURE
20/04/2021 9:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 10:55,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
20/04/2021 11:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 15:30,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
20/04/2021 13:04,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE
27/04/2021 9:36,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
21/04/2021 10:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
20/04/2021 10:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 15:51,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
28/04/2021 8:59,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
20/04/2021 11:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 9:45,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
20/04/2021 10:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 10:21,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
23/04/2021 7:45,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
22/04/2021 15:38,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
26/04/2021 17:08,,Media,2-Alta,Mantenimiento BI,ACCESS FAILURE
20/04/2021 12:24,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 11:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 12:35,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING
20/04/2021 11:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 18:39,,Media,3-Medio,Mantenimiento Aeropuertos,ACCESS FAILURE
21/04/2021 17:03,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
20/04/2021 11:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 12:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 12:46,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
20/04/2021 12:24,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
20/04/2021 12:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 10:19,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
20/04/2021 18:24,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
21/04/2021 17:12,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE
20/04/2021 12:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 12:43,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
20/04/2021 10:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 16:54,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,SOFTWARE FAILURE
20/04/2021 15:31,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE
20/04/2021 11:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:03,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
20/04/2021 18:18,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 14:32,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
20/04/2021 11:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 12:36,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING
20/04/2021 12:30,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 11:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 21:19,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
20/04/2021 11:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 11:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 16:04,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
20/04/2021 12:52,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
20/04/2021 18:27,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
21/04/2021 12:14,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
20/04/2021 13:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:14,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 14:19,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
20/04/2021 13:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
20/04/2021 13:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:11,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Unidad de Operaciones Ordenadores,HARDWARE FAILURE
21/04/2021 9:23,,Media,3-Medio,Unidad Control del Servicio,SECURITY ISSUE
20/04/2021 13:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
21/04/2021 8:22,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
20/04/2021 14:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 12:23,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
23/04/2021 14:36,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
26/04/2021 12:47,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
21/04/2021 11:04,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
23/04/2021 13:47,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
20/04/2021 15:59,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 15:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 15:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 15:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
20/04/2021 15:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 15:03,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,DEFAULT
20/04/2021 16:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 0:58,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
20/04/2021 16:39,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
20/04/2021 16:57,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
20/04/2021 16:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
21/04/2021 12:19,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
22/04/2021 16:31,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 13:10,,Baja,4-Baja,Mantenimiento Aeropuertos,ACCESS FAILURE
20/04/2021 14:32,,Alta,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
20/04/2021 13:41,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
20/04/2021 13:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 18:40,,Media,3-Medio,Mantenimiento Aeropuertos,ACCESS FAILURE
20/04/2021 14:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 13:27,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
22/04/2021 14:01,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
23/04/2021 12:56,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
22/04/2021 15:51,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
20/04/2021 15:14,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
20/04/2021 15:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 14:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 16:18,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
21/04/2021 11:35,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
20/04/2021 16:08,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,SOFTWARE FAILURE
20/04/2021 15:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 10:07,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
20/04/2021 16:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 16:03,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
20/04/2021 16:32,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
20/04/2021 16:43,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
21/04/2021 12:16,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
20/04/2021 16:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 16:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:23,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
21/04/2021 11:11,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
21/04/2021 9:25,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
20/04/2021 17:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 16:50,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
22/04/2021 9:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:51,,Alta,2-Alta,Mantenimiento Cargo,SOFTWARE FAILURE
20/04/2021 18:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 18:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE
20/04/2021 18:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 18:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 18:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 18:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 18:54,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
20/04/2021 18:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 23:57,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE
21/04/2021 18:32,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
26/04/2021 11:12,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE
27/04/2021 16:25,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
20/04/2021 16:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
26/04/2021 16:53,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
20/04/2021 16:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
21/04/2021 10:19,,Media,3-Medio,Mantenimiento Herramientas IT & DBAs,DEFAULT
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
21/04/2021 8:28,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
20/04/2021 17:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 9:07,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
20/04/2021 17:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 17:33,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
26/04/2021 18:07,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
27/04/2021 9:41,,Media,3-Medio,Mantenimiento Cargo,ACCESS FAILURE
27/04/2021 9:40,,Alta,2-Alta,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 11:11,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SECURITY ISSUE.CYBERATTACKS
22/04/2021 13:41,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE
20/04/2021 18:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 17:05,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
20/04/2021 18:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
27/04/2021 9:41,,Media,3-Medio,Mantenimiento Cargo,ACCESS FAILURE
20/04/2021 20:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 20:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 22:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 0:59,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
21/04/2021 3:26,,Alta,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE
21/04/2021 18:54,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
28/04/2021 14:19,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
21/04/2021 6:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 6:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 6:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 14:57,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 10:13,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
22/04/2021 18:32,,Media,3-Medio,Mantenimiento Aeropuertos,ACCESS FAILURE
21/04/2021 8:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
23/04/2021 13:59,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
27/04/2021 9:19,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
21/04/2021 9:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 9:38,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
29/04/2021 17:46,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
22/04/2021 10:34,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
22/04/2021 15:07,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
23/04/2021 14:17,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 21:51,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
27/04/2021 9:41,,Media,3-Medio,Mantenimiento Cargo,ACCESS FAILURE
20/04/2021 20:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
23/04/2021 18:52,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 20:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 20:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
25/04/2021 10:51,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
20/04/2021 21:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:59,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
20/04/2021 21:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 21:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 10:58,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
20/04/2021 22:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 23:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 0:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:27,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
21/04/2021 10:13,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
21/04/2021 16:30,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PROCESS FAILURE
22/04/2021 2:39,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
21/04/2021 8:39,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
22/04/2021 16:04,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE
21/04/2021 7:01,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
21/04/2021 7:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 8:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 7:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 10:43,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 7:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 10:59,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
21/04/2021 11:15,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
23/04/2021 9:42,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 17:27,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT
21/04/2021 8:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 13:24,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
22/04/2021 10:39,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
28/04/2021 16:03,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
21/04/2021 12:50,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
27/04/2021 13:48,,Baja,4-Baja,Mantenimiento Pasaje,ACCESS FAILURE
21/04/2021 9:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 9:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
26/04/2021 19:46,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
