21/04/2021 10:41,21/04/2021 10:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:30,27/04/2021 10:48,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
21/04/2021 10:50,21/04/2021 10:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:45,26/04/2021 16:32,,Baja,4-Baja,Mantenimiento Aeropuertos,COMMUNICATIONS FAILURE,
21/04/2021 10:44,,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
21/04/2021 10:53,21/04/2021 10:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:45,21/04/2021 10:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:23,21/04/2021 11:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:50,21/04/2021 10:57,,Media,3-Medio,Mantenimiento Operaciones,PERFORMANCE ISSUE,
21/04/2021 10:50,21/04/2021 10:53,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:09,21/04/2021 14:12,,Alta,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE,
21/04/2021 12:50,21/04/2021 12:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:20,21/04/2021 11:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:33,21/04/2021 13:44,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE,
21/04/2021 11:42,23/04/2021 08:04,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
21/04/2021 11:40,22/04/2021 08:38,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
21/04/2021 12:00,21/04/2021 12:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:20,21/04/2021 12:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:04,21/04/2021 12:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:36,21/04/2021 13:44,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 12:14,21/04/2021 12:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:05,,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 12:47,22/04/2021 07:36,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
21/04/2021 12:47,21/04/2021 12:47,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:01,21/04/2021 15:34,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 12:56,21/04/2021 12:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:20,21/04/2021 13:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:57,21/04/2021 12:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:06,,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE,
21/04/2021 13:14,21/04/2021 15:36,,Media,3-Medio,MANTENIMIENTO IB.COM,PROCESS FAILURE,
21/04/2021 13:05,21/04/2021 13:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:09,21/04/2021 13:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:10,22/04/2021 09:34,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 13:25,21/04/2021 13:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:25,21/04/2021 13:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:46,21/04/2021 14:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:34,21/04/2021 13:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:42,22/04/2021 19:45,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:33,21/04/2021 14:49,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
21/04/2021 13:42,22/04/2021 19:49,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:41,22/04/2021 19:51,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:43,22/04/2021 19:49,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:57,29/04/2021 17:04,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
21/04/2021 13:51,22/04/2021 19:56,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 13:51,22/04/2021 19:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 10:18,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 09:39,21/04/2021 09:43,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 09:48,29/04/2021 08:48,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
21/04/2021 10:21,21/04/2021 10:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:00,21/04/2021 10:28,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 10:20,21/04/2021 10:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:27,22/04/2021 07:24,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
21/04/2021 10:36,,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE,
21/04/2021 10:55,26/04/2021 10:04,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,DEFAULT,
21/04/2021 10:52,26/04/2021 09:55,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,DATA ISSUE,
21/04/2021 10:49,21/04/2021 12:23,,Alta,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
21/04/2021 12:08,21/04/2021 12:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:17,21/04/2021 11:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 10:53,22/04/2021 07:35,,Media,3-Medio,Mantenimiento Dir. Técnica,PERFORMANCE ISSUE,
21/04/2021 10:59,21/04/2021 10:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:02,,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 11:00,21/04/2021 11:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:05,21/04/2021 11:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:08,21/04/2021 11:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:39,21/04/2021 12:05,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 11:28,21/04/2021 11:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:22,21/04/2021 11:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:26,21/04/2021 11:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:25,21/04/2021 14:43,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
21/04/2021 11:33,21/04/2021 14:25,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 13:27,23/04/2021 09:35,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
21/04/2021 11:31,21/04/2021 13:41,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
21/04/2021 11:32,21/04/2021 11:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 11:50,21/04/2021 11:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:07,21/04/2021 14:30,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 11:49,21/04/2021 13:25,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
21/04/2021 11:50,21/04/2021 12:43,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE WARNING,
21/04/2021 12:12,21/04/2021 12:59,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 11:51,21/04/2021 11:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:28,22/04/2021 07:38,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
21/04/2021 12:12,21/04/2021 12:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:15,21/04/2021 13:52,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 12:13,21/04/2021 13:46,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 12:16,21/04/2021 12:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:17,21/04/2021 12:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:35,21/04/2021 12:35,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
21/04/2021 12:18,21/04/2021 12:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:39,21/04/2021 12:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:06,21/04/2021 13:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:34,21/04/2021 12:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:08,21/04/2021 14:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:11,23/04/2021 11:30,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE,
21/04/2021 12:41,21/04/2021 12:58,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE,
21/04/2021 12:51,21/04/2021 12:55,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 12:54,21/04/2021 12:59,,Alta,2-Alta,Mantenimiento Pasaje,DATA ISSUE,
21/04/2021 12:52,21/04/2021 12:55,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE,
21/04/2021 14:28,21/04/2021 14:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 12:52,21/04/2021 12:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 12:59,21/04/2021 16:02,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE,
21/04/2021 13:08,23/04/2021 08:53,,Alta,2-Alta,Mantenimiento COBOL,PERFORMANCE ISSUE,
21/04/2021 13:17,24/04/2021 20:53,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
21/04/2021 13:13,21/04/2021 18:08,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 13:17,21/04/2021 13:43,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 13:25,27/04/2021 10:04,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
21/04/2021 13:19,21/04/2021 13:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:19,21/04/2021 17:13,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
21/04/2021 13:24,21/04/2021 13:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:29,21/04/2021 13:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:24,21/04/2021 13:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:23,21/04/2021 13:23,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:36,23/04/2021 13:04,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
21/04/2021 13:57,21/04/2021 13:57,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:29,21/04/2021 13:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:27,21/04/2021 13:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:42,22/04/2021 19:46,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:43,23/04/2021 12:34,,Media,2-Alta,Mantenimiento Movilidad,ACCESS FAILURE,
21/04/2021 13:32,21/04/2021 13:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:43,22/04/2021 19:50,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:57,29/04/2021 16:37,,Baja,4-Baja,Mantenimiento Movilidad,SOFTWARE FAILURE,
21/04/2021 13:52,22/04/2021 19:51,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:52,22/04/2021 19:58,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 13:52,22/04/2021 19:46,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:46,21/04/2021 13:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:00,22/04/2021 19:59,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 13:59,22/04/2021 20:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 13:59,22/04/2021 19:48,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:59,22/04/2021 19:56,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:06,21/04/2021 14:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:07,22/04/2021 19:48,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:02,21/04/2021 15:51,,Media,2-Alta,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 14:10,22/04/2021 20:01,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 14:10,22/04/2021 19:52,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:09,21/04/2021 14:33,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 14:22,21/04/2021 14:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:10,21/04/2021 15:54,,Media,3-Medio,Unidad Control del Servicio,DEFAULT,
21/04/2021 14:14,21/04/2021 14:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:15,21/04/2021 14:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:19,21/04/2021 14:19,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:18,21/04/2021 14:18,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:22,21/04/2021 14:22,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:30,21/04/2021 14:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:40,26/04/2021 11:47,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 14:45,22/04/2021 08:06,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE,
21/04/2021 14:46,21/04/2021 15:31,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 16:14,21/04/2021 16:14,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
21/04/2021 15:02,21/04/2021 15:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:06,21/04/2021 15:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:12,,,Media,3-Medio,Unidad Control del Servicio,SOFTWARE FAILURE,
21/04/2021 15:09,21/04/2021 15:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:09,21/04/2021 15:35,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
21/04/2021 15:38,21/04/2021 15:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:11,21/04/2021 15:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:26,21/04/2021 15:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:40,21/04/2021 15:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:24,21/04/2021 18:08,,Media,3-Medio,Unidad Control del Servicio,COMMUNICATIONS FAILURE,
21/04/2021 15:28,21/04/2021 15:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:30,21/04/2021 15:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:58,21/04/2021 15:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:52,21/04/2021 15:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:51,21/04/2021 15:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 17:14,21/04/2021 17:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:02,21/04/2021 16:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:12,21/04/2021 17:49,,Media,3-Medio,Unidad Seguridad Informática,SECURITY ISSUE,
21/04/2021 16:04,21/04/2021 16:04,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:14,21/04/2021 16:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:06,21/04/2021 16:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:08,21/04/2021 16:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:05,21/04/2021 16:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:10,21/04/2021 16:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:25,23/04/2021 09:26,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
21/04/2021 16:27,21/04/2021 16:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:24,21/04/2021 16:45,,Alta,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE,
21/04/2021 16:32,21/04/2021 16:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:28,21/04/2021 16:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:32,21/04/2021 16:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:48,21/04/2021 16:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:44,,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 16:50,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 16:44,21/04/2021 17:01,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
21/04/2021 17:09,28/04/2021 10:14,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
21/04/2021 16:46,21/04/2021 16:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 13:52,22/04/2021 19:52,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 13:51,21/04/2021 14:53,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE,
21/04/2021 14:00,22/04/2021 19:52,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:00,22/04/2021 19:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:01,21/04/2021 14:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:01,21/04/2021 14:38,,Media,3-Medio,Mantenimiento Aplicaciones,SOFTWARE FAILURE,
21/04/2021 14:07,22/04/2021 19:50,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:07,22/04/2021 19:57,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:07,22/04/2021 19:58,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:07,22/04/2021 19:58,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:07,22/04/2021 19:54,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
21/04/2021 14:06,29/04/2021 10:51,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
21/04/2021 14:15,21/04/2021 14:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:17,21/04/2021 14:17,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
21/04/2021 14:16,21/04/2021 14:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:16,21/04/2021 14:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 18:43,21/04/2021 18:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:37,21/04/2021 14:37,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
21/04/2021 14:30,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
21/04/2021 14:32,21/04/2021 14:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:30,23/04/2021 14:17,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
21/04/2021 14:28,21/04/2021 14:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:25,21/04/2021 15:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:35,21/04/2021 17:12,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
21/04/2021 14:38,21/04/2021 14:38,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
21/04/2021 14:40,21/04/2021 14:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:21,21/04/2021 15:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:39,21/04/2021 16:02,,Media,3-Medio,Mantenimiento BI,DATA ISSUE,
21/04/2021 14:41,21/04/2021 14:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 14:43,21/04/2021 15:42,,Media,3-Medio,Mantenimiento Pasaje,PROCESS FAILURE,
21/04/2021 15:04,,,Baja,4-Baja,Mantenimiento Movilidad,ACCESS FAILURE,
21/04/2021 15:45,21/04/2021 15:45,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
21/04/2021 15:53,21/04/2021 15:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:26,21/04/2021 15:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:27,21/04/2021 15:27,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 15:31,21/04/2021 15:42,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 15:40,21/04/2021 16:56,,Alta,2-Alta,Mantenimiento Movilidad,DATA ISSUE,
21/04/2021 15:43,21/04/2021 16:33,,Media,3-Medio,Mantenimiento Operaciones,PERFORMANCE ISSUE,
21/04/2021 15:45,21/04/2021 16:33,,Media,3-Medio,Mantenimiento Operaciones,PERFORMANCE ISSUE,
21/04/2021 16:40,,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
21/04/2021 16:02,21/04/2021 16:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:31,21/04/2021 17:26,12:55:00 AM,Alta,1-Crítica,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
21/04/2021 16:29,21/04/2021 16:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:31,21/04/2021 16:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:32,21/04/2021 16:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:36,21/04/2021 16:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:36,21/04/2021 16:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:42,21/04/2021 19:05,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
21/04/2021 16:35,23/04/2021 13:54,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
21/04/2021 16:40,21/04/2021 16:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:40,21/04/2021 16:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:42,21/04/2021 17:04,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE WARNING,
21/04/2021 16:42,21/04/2021 16:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:45,21/04/2021 16:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
21/04/2021 16:48,21/04/2021 17:07,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
