2021-04-19 11:55:00.000,2021-04-19 12:25:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 11:54:00.000,2021-04-19 11:59:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 11:56:00.000,2021-04-19 11:58:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 11:56:00.000,2021-04-19 11:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:13:00.000,2021-04-19 12:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:09:00.000,2021-04-19 12:17:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 12:18:00.000,2021-04-19 12:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:13:00.000,2021-04-19 15:14:00.000,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE,
2021-04-19 12:17:00.000,2021-04-19 15:14:00.000,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE,
2021-04-19 12:39:00.000,2021-04-19 12:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:45:00.000,2021-04-19 12:45:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:11:00.000,2021-04-19 10:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 09:51:00.000,2021-04-19 09:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:35:00.000,2021-04-28 07:56:00.000,,Baja,4-Baja,Mantenimiento COBOL,ACCESS FAILURE,
2021-04-19 09:51:00.000,2021-04-19 09:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:06:00.000,2021-04-19 10:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 09:56:00.000,2021-04-19 09:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:00:00.000,2021-04-19 10:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:13:00.000,2021-04-19 11:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:11:00.000,2021-04-19 10:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:12:00.000,2021-04-19 11:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:11:00.000,2021-04-19 10:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:48:00.000,2021-04-21 13:37:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 10:13:00.000,2021-04-19 10:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:18:00.000,2021-04-19 10:18:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:17:00.000,2021-04-20 10:09:00.000,,Media,3-Medio,Mantenimiento Cargo,PROCESS FAILURE,
2021-04-19 10:19:00.000,2021-04-20 07:27:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-19 10:33:00.000,2021-04-19 10:44:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-19 10:39:00.000,2021-04-19 10:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:24:00.000,2021-04-19 10:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:33:00.000,2021-04-19 10:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:30:00.000,2021-04-21 13:38:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 10:36:00.000,2021-04-19 10:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:37:00.000,2021-04-19 10:47:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING,
2021-04-19 10:58:00.000,2021-04-21 17:00:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-19 10:47:00.000,2021-04-21 16:59:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-19 10:41:00.000,2021-04-19 13:30:00.000,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-19 11:56:00.000,2021-04-19 11:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:30:00.000,2021-04-19 11:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:54:00.000,2021-04-19 10:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:47:00.000,2021-04-19 12:56:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-19 11:16:00.000,2021-04-19 11:16:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:00:00.000,2021-04-19 11:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 10:56:00.000,2021-04-26 17:20:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-19 11:09:00.000,2021-04-19 12:32:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-19 11:09:00.000,2021-04-19 11:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:43:00.000,2021-04-19 12:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:30:00.000,2021-04-19 11:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:13:00.000,2021-04-19 11:40:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-19 11:27:00.000,2021-04-19 11:33:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 11:17:00.000,2021-04-20 13:15:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 11:19:00.000,2021-04-19 11:19:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:30:00.000,2021-04-19 11:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:27:00.000,2021-04-19 13:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:59:00.000,2021-04-19 12:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:49:00.000,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 11:32:00.000,2021-04-28 15:17:00.000,,Media,3-Medio,Unidad Control del Servicio,DEFAULT,
2021-04-19 11:51:00.000,2021-04-23 12:09:00.000,,Baja,4-Baja,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS,
2021-04-19 11:41:00.000,,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-19 11:40:00.000,2021-04-19 11:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:40:00.000,2021-04-19 12:55:00.000,,Baja,4-Baja,Mantenimiento Pasaje,DATA ISSUE,
2021-04-19 11:49:00.000,2021-04-19 11:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:49:00.000,2021-04-19 14:12:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-19 12:04:00.000,2021-04-21 21:20:00.000,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE,
2021-04-19 11:53:00.000,2021-04-19 14:26:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-19 11:54:00.000,2021-04-19 11:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 11:57:00.000,2021-04-19 14:31:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-19 12:03:00.000,2021-04-19 12:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:00:00.000,2021-04-23 09:45:00.000,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
2021-04-19 12:00:00.000,2021-04-19 12:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:15:00.000,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 12:07:00.000,2021-04-19 12:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:24:00.000,2021-04-19 12:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:06:00.000,2021-04-19 12:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:11:00.000,2021-04-19 12:20:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 12:17:00.000,2021-04-19 12:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:22:00.000,2021-04-19 12:52:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-19 12:36:00.000,2021-04-19 14:35:00.000,1:59:00 AM,Crítica,1-Crítica,Unidad Control del Servicio,COMMUNICATIONS FAILURE,
2021-04-19 12:37:00.000,2021-04-19 12:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:37:00.000,2021-04-19 13:10:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-19 12:40:00.000,2021-04-19 16:08:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-19 12:29:00.000,2021-04-19 14:08:00.000,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-19 12:44:00.000,2021-04-19 12:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:41:00.000,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 12:43:00.000,2021-04-19 12:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:46:00.000,2021-04-22 09:43:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,ACCESS FAILURE,
2021-04-19 12:52:00.000,2021-04-19 12:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:59:00.000,2021-04-19 12:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:20:00.000,,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-19 13:05:00.000,2021-04-28 12:03:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-19 13:03:00.000,2021-04-19 15:48:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-19 13:23:00.000,,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 13:10:00.000,,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-19 13:09:00.000,2021-04-19 13:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:47:00.000,2021-04-19 13:58:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 13:25:00.000,2021-04-19 14:26:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-19 13:19:00.000,2021-04-23 13:00:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 13:44:00.000,2021-04-20 09:10:00.000,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE,
2021-04-19 13:45:00.000,,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-19 14:14:00.000,2021-04-19 14:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:53:00.000,2021-04-26 14:01:00.000,,Media,3-Medio,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-19 13:52:00.000,2021-04-20 01:59:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-19 13:58:00.000,2021-04-22 16:10:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-19 14:01:00.000,2021-04-19 14:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:00:00.000,2021-04-19 14:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:07:00.000,2021-04-29 11:21:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
2021-04-19 14:12:00.000,2021-04-20 02:01:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-19 14:18:00.000,2021-04-19 14:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:39:00.000,2021-04-19 14:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:06:00.000,2021-04-19 16:30:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 14:31:00.000,2021-04-19 14:31:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:45:00.000,2021-04-20 09:34:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 14:37:00.000,2021-04-19 14:39:00.000,,Baja,4-Baja,Mantenimiento Aeropuertos,DATA ISSUE,
2021-04-19 14:39:00.000,2021-04-21 14:29:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-19 14:47:00.000,2021-04-19 14:58:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 15:02:00.000,2021-04-19 15:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:03:00.000,2021-04-19 15:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:23:00.000,2021-04-19 15:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:24:00.000,2021-04-19 15:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:44:00.000,2021-04-19 15:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:34:00.000,2021-04-19 15:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:36:00.000,2021-04-19 15:36:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:54:00.000,2021-04-19 15:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:48:00.000,2021-04-19 15:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:49:00.000,2021-04-19 15:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:50:00.000,2021-04-19 15:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:54:00.000,2021-04-19 15:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:06:00.000,2021-04-19 16:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:04:00.000,2021-04-19 16:04:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:02:00.000,,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 16:14:00.000,2021-04-19 16:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:26:00.000,2021-04-19 16:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:22:00.000,2021-04-19 16:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:26:00.000,2021-04-25 13:49:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 17:17:00.000,2021-04-19 17:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:53:00.000,2021-04-19 16:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:50:00.000,2021-04-21 10:45:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-19 16:59:00.000,2021-04-28 11:57:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-19 17:20:00.000,2021-04-19 17:20:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 18:10:00.000,2021-04-19 18:32:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 18:40:00.000,2021-04-20 11:21:00.000,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-19 17:51:00.000,2021-04-19 17:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:05:00.000,,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-19 12:49:00.000,2021-04-19 12:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:44:00.000,2021-04-19 13:00:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-19 12:48:00.000,2021-04-21 14:01:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-19 12:58:00.000,2021-04-19 12:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 12:50:00.000,2021-04-26 15:00:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 12:55:00.000,2021-04-19 12:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:10:00.000,2021-04-27 14:30:00.000,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
2021-04-19 13:32:00.000,2021-04-20 13:19:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
2021-04-19 13:04:00.000,2021-04-19 16:09:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
2021-04-19 13:10:00.000,2021-04-19 13:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:19:00.000,2021-04-20 15:44:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 13:24:00.000,2021-04-28 12:37:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 13:27:00.000,2021-04-19 13:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:34:00.000,2021-04-19 13:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:50:00.000,2021-04-19 13:50:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:30:00.000,2021-04-19 13:30:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:31:00.000,2021-04-19 14:13:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-19 15:11:00.000,2021-04-26 09:04:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-19 13:47:00.000,2021-04-19 13:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:11:00.000,2021-04-19 14:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:47:00.000,2021-04-20 08:59:00.000,,Media,3-Medio,Mantenimiento Pasaje,PERFORMANCE ISSUE,
2021-04-19 13:53:00.000,,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-19 13:49:00.000,2021-04-19 13:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:32:00.000,2021-04-19 15:45:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 14:34:00.000,2021-04-19 14:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:00:00.000,2021-04-19 14:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 13:58:00.000,2021-04-19 13:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:02:00.000,2021-04-20 12:56:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-19 14:16:00.000,2021-04-19 14:16:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:37:00.000,2021-04-19 14:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:18:00.000,2021-04-26 11:52:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 14:30:00.000,2021-04-27 10:56:00.000,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-19 14:35:00.000,2021-04-19 14:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 14:32:00.000,2021-04-19 14:46:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-19 15:33:00.000,2021-04-19 15:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-19 14:25:00.000,2021-04-19 14:25:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:27:00.000,2021-04-23 14:35:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-19 14:42:00.000,2021-04-20 13:19:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 14:52:00.000,2021-04-19 14:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:01:00.000,2021-04-19 16:34:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 14:55:00.000,2021-04-19 14:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 17:07:00.000,2021-04-19 18:14:00.000,,Alta,2-Alta,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-19 14:54:00.000,2021-04-20 14:41:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-19 14:56:00.000,2021-04-19 14:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:18:00.000,2021-04-19 15:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:15:00.000,2021-04-19 15:16:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-19 15:46:00.000,2021-04-19 15:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:49:00.000,2021-04-19 16:25:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-19 15:27:00.000,2021-04-19 15:27:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-19 15:35:00.000,2021-04-19 15:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 17:19:00.000,2021-04-19 17:19:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:38:00.000,2021-04-20 11:35:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,ACCESS FAILURE,
2021-04-19 15:53:00.000,2021-04-19 16:37:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-19 15:48:00.000,2021-04-19 15:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:49:00.000,2021-04-19 15:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:51:00.000,2021-04-19 15:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:56:00.000,2021-04-19 15:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:51:00.000,2021-04-19 15:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:51:00.000,2021-04-19 15:51:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:53:00.000,2021-04-19 15:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:55:00.000,2021-04-19 15:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:55:00.000,2021-04-19 15:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:55:00.000,2021-04-19 15:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 15:57:00.000,2021-04-19 15:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:01:00.000,2021-04-19 16:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-19 16:17:00.000,2021-04-19 16:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
